Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
10791,172.16.0.5-192.168.50.1-591-48149-17,172.16.0.5,591,192.168.50.1,48149,17,2018-12-01 11:16:19.023925,14,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,210285714.2857143,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,142857.14285714287,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
25518,172.16.0.5-192.168.50.1-48149-591-17,192.168.50.1,591,172.16.0.5,48149,17,2018-12-01 11:16:19.024099,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
3501,172.16.0.5-192.168.50.1-592-47738-17,172.16.0.5,592,192.168.50.1,47738,17,2018-12-01 11:16:19.024341,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
23294,172.16.0.5-192.168.50.1-593-17428-17,172.16.0.5,593,192.168.50.1,17428,17,2018-12-01 11:16:19.071068,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
21842,172.16.0.5-192.168.50.1-564-7780-17,172.16.0.5,564,192.168.50.1,7780,17,2018-12-01 11:16:19.192195,3,2,0,1360.0,0.0,680.0,680.0,680.0,0.0,0.0,0.0,0.0,0.0,453333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,680.0,680.0,680.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1020.0,680.0,0.0,64,0,0,0,0,0,0,2,1360,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
24536,172.16.0.5-192.168.50.1-564-43179-17,172.16.0.5,564,192.168.50.1,43179,17,2018-12-01 11:16:19.239840,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
11731,172.16.0.5-192.168.50.1-594-21379-17,172.16.0.5,594,192.168.50.1,21379,17,2018-12-01 11:16:19.436200,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2346,172.16.0.5-192.168.50.1-564-9991-17,172.16.0.5,564,192.168.50.1,9991,17,2018-12-01 11:16:19.616262,3,2,0,714.0,0.0,357.0,357.0,357.0,0.0,0.0,0.0,0.0,0.0,238000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,357.0,357.0,357.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,535.5,357.0,0.0,64,0,0,0,0,0,0,2,714,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
15336,172.16.0.5-192.168.50.1-595-29918-17,172.16.0.5,595,192.168.50.1,29918,17,2018-12-01 11:16:19.821835,3,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,25333333.33333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,64,0,0,0,0,0,0,2,76,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2408,172.16.0.5-192.168.50.1-596-61772-17,172.16.0.5,596,192.168.50.1,61772,17,2018-12-01 11:16:19.933395,3,2,0,72.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,24000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,36.0,0.0,64,0,0,0,0,0,0,2,72,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
25353,172.16.0.5-192.168.50.1-61772-596-17,192.168.50.1,596,172.16.0.5,61772,17,2018-12-01 11:16:19.933494,2,2,0,72.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,36000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,36.0,0.0,64,0,0,0,0,0,0,2,72,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
5919,172.16.0.5-192.168.50.1-597-54995-17,172.16.0.5,597,192.168.50.1,54995,17,2018-12-01 11:16:20.003740,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2461,172.16.0.5-192.168.50.1-598-23316-17,172.16.0.5,598,192.168.50.1,23316,17,2018-12-01 11:16:20.225343,1,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,76000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,64,0,0,0,0,0,0,2,76,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
16533,172.16.0.5-192.168.50.1-599-8397-17,172.16.0.5,599,192.168.50.1,8397,17,2018-12-01 11:16:20.433848,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
23828,192.168.50.8-52.11.213.147-59103-443-6,52.11.213.147,443,192.168.50.8,59103,6,2018-12-01 11:16:20.782696,65427075,4,4,62.0,70.0,31.0,0.0,15.499999999999998,17.897858344878394,35.0,0.0,17.5,20.207259421636905,2.017513391818296,0.1222735388980785,9346724.999999998,24688438.00057101,65334786.0,2.0,92286.0,30762.0,53277.01681776111,92281.0,2.0,65426669.0,21808889.666666664,37774100.62920353,65426664.0,2.0,1,0,0,0,80,80,0.0611367694490392,0.0611367694490392,0.0,35.0,18.111111111111114,17.251408960172242,297.6111111111112,0,0,1,0,0,1,0,0,1.0,20.375,15.5,17.5,80,0,0,0,0,0,0,4,62,4,70,119,0,1,20,92286.0,0.0,92286.0,92286.0,65334786.0,0.0,65334786.0,65334786.0,0,1,BENIGN
16372,172.16.0.5-192.168.50.1-600-27019-17,172.16.0.5,600,192.168.50.1,27019,17,2018-12-01 11:16:21.119967,2,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,40,0,0,0,0,0,0,2,76,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
8203,172.16.0.5-192.168.50.1-601-26844-17,172.16.0.5,601,192.168.50.1,26844,17,2018-12-01 11:16:21.119971,1,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,76000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,40,0,0,0,0,0,0,2,76,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
8804,172.16.0.5-192.168.50.1-27019-600-17,192.168.50.1,600,172.16.0.5,27019,17,2018-12-01 11:16:21.120145,3,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,25333333.33333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,40,0,0,0,0,0,0,2,76,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
21136,172.16.0.5-192.168.50.1-41212-4492-6,172.16.0.5,41212,192.168.50.1,4492,6,2018-12-01 11:16:21.414490,135,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29629.629629629628,45.0,72.74613391789285,129.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,14814.814814814814,14814.814814814814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,1024,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
8439,172.16.0.5-192.168.50.1-602-3671-17,172.16.0.5,602,192.168.50.1,3671,17,2018-12-01 11:16:21.653743,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
27211,172.16.0.5-192.168.50.1-603-54327-17,172.16.0.5,603,192.168.50.1,54327,17,2018-12-01 11:16:21.815248,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1472000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
22948,192.168.50.7-4.2.2.4-52862-53-17,192.168.50.7,52862,4.2.2.4,53,17,2018-12-01 11:16:21.991527,20921,2,2,94.0,316.0,47.0,47.0,47.0,0.0,158.0,158.0,158.0,0.0,19597.53357870083,191.1954495483008,6973.666666666666,12074.414865049706,20916.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,95.59772477415036,95.59772477415036,47.0,158.0,91.4,60.79720388307344,3696.3,0,0,0,0,0,0,0,0,1.0,114.25,47.0,158.0,64,0,0,0,0,0,0,2,94,2,316,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
12907,172.16.0.5-192.168.50.1-604-39651-17,172.16.0.5,604,192.168.50.1,39651,17,2018-12-01 11:16:22.000972,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
9911,172.16.0.5-192.168.50.1-39651-604-17,192.168.50.1,604,172.16.0.5,39651,17,2018-12-01 11:16:22.001129,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
10,192.168.50.7-52.114.75.78-51611-443-6,192.168.50.7,51611,52.114.75.78,443,6,2018-12-01 11:16:22.013340,532415,16,14,8474.0,8396.0,2887.0,0.0,529.625,828.8695816190466,2920.0,0.0,599.7142857142859,962.9209911331436,31685.80900237597,56.34702252941784,18359.13793103448,42771.49679043956,126412.0,1.0,532415.0,35494.33333333333,60923.287314770656,155299.0,2.0,380451.0,29265.461538461543,54963.64420629236,127101.0,1.0,0,0,0,0,344,304,30.05174534902285,26.295277180395,0.0,2920.0,544.1935483870968,869.9020795221661,756729.6279569891,0,0,0,0,1,0,0,0,0.0,562.3333333333334,529.625,599.7142857142858,344,0,0,0,0,0,0,16,8474,14,8396,64240,1020,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9,172.16.0.5-192.168.50.1-56920-22-6,172.16.0.5,56920,192.168.50.1,22,6,2018-12-01 11:16:22.214214,881,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.295119182747,293.66666666666663,403.3761685242862,754.0,2.0,0.0,0.0,0.0,0.0,0.0,756.0,378.0,531.7442994522837,754.0,2.0,0,0,0,0,32,96,1135.0737797956867,3405.22133938706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,266,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
15367,172.16.0.5-192.168.50.1-56920-22-6,192.168.50.1,22,172.16.0.5,56920,6,2018-12-01 11:16:22.215098,273325,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.975944388548433,136662.5,193265.7183271261,273322.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,3.658648129516144,7.317296259032288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,235,266,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
11,192.168.50.7-52.114.75.78-51611-443-6,192.168.50.7,51611,52.114.75.78,443,6,2018-12-01 11:16:22.545757,120349,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.618335009015446,120349.0,0.0,120349.0,120349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8.309167504507723,8.309167504507723,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,257,1020,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14615,172.16.0.5-192.168.50.1-605-50696-17,172.16.0.5,605,192.168.50.1,50696,17,2018-12-01 11:16:22.636906,3,2,0,74.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,24666666.666666664,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.5,37.0,0.0,40,0,0,0,0,0,0,2,74,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
17117,172.16.0.5-192.168.50.1-606-13166-17,172.16.0.5,606,192.168.50.1,13166,17,2018-12-01 11:16:22.636911,1,2,0,74.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,74000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.5,37.0,0.0,40,0,0,0,0,0,0,2,74,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
19487,192.168.50.7-52.114.75.78-51611-443-6,52.114.75.78,443,192.168.50.7,51611,6,2018-12-01 11:16:22.666108,198,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.515151515152,99.0,137.17871555019022,196.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5050.505050505051,10101.010101010104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,1020,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
12,172.16.0.5-192.168.50.1-52355-80-6,172.16.0.5,52355,192.168.50.1,80,6,2018-12-01 11:16:23.154432,5281104,12,9,1714.0,4290.0,469.0,0.0,142.83333333333331,212.3876530109864,1073.0,0.0,476.66666666666674,565.2572423242358,1136.8835001166424,3.976441289548549,264055.19999999995,1117565.382651131,5004926.0,2.0,276178.0,25107.090909090908,82692.40074813954,274433.0,2.0,5280979.0,660122.375,1758240.538243513,5005028.0,2.0,0,0,0,0,400,304,2.272252165456313,1.7041891240922349,0.0,1073.0,272.90909090909093,419.9483992214497,176356.658008658,0,0,0,0,1,0,0,0,0.0,285.90476190476187,142.83333333333334,476.66666666666674,400,0,0,0,0,0,0,12,1714,9,4290,65535,243,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,DrDoS_DNS
2453,172.16.0.5-192.168.50.1-607-53514-17,172.16.0.5,607,192.168.50.1,53514,17,2018-12-01 11:16:23.648354,3,2,0,84.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,28000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,63.0,42.0,0.0,64,0,0,0,0,0,0,2,84,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
19478,172.16.0.5-192.168.50.1-53514-607-17,192.168.50.1,607,172.16.0.5,53514,17,2018-12-01 11:16:23.648475,3,2,0,84.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,28000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,63.0,42.0,0.0,64,0,0,0,0,0,0,2,84,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
13948,172.16.0.5-192.168.50.1-608-2942-17,172.16.0.5,608,192.168.50.1,2942,17,2018-12-01 11:16:23.854426,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
26554,172.16.0.5-192.168.50.1-2942-608-17,192.168.50.1,608,172.16.0.5,2942,17,2018-12-01 11:16:23.854534,2,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,520000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
20819,172.16.0.5-192.168.50.1-609-27504-17,172.16.0.5,609,192.168.50.1,27504,17,2018-12-01 11:16:23.985160,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
