Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
1649,172.16.0.5-192.168.50.1-634-20720-17,172.16.0.5,634,192.168.50.1,20720,17,2018-12-01 10:49:44.597429,52686,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1670272.9377823332,3796.074858596212,264.7537688442212,681.9806157627414,5129.0,0.0,52686.0,264.7537688442212,681.9806157627414,5129.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,3796.074858596213,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1750,172.16.0.5-192.168.50.1-634-4512-17,172.16.0.5,634,192.168.50.1,4512,17,2018-12-01 10:49:44.612313,24918,196,0,85664.0,0.0,440.0,152.0,437.0612244897959,29.017701521138072,0.0,0.0,0.0,0.0,3437836.1024159244,7865.799823420821,127.7846153846154,145.8173011994938,579.0,0.0,24918.0,127.7846153846154,145.8173011994938,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3920,0,7865.799823420822,0.0,152.0,440.0,437.0761421319797,28.944339430032247,837.7747850409198,0,0,0,0,0,0,0,0,0.0,439.3061224489797,437.0612244897959,0.0,3920,0,0,0,0,0,0,196,85664,0,0,-1,-1,195,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1973,172.16.0.5-192.168.50.1-634-9411-17,172.16.0.5,634,192.168.50.1,9411,17,2018-12-01 10:49:44.638807,24776,196,0,85664.0,0.0,440.0,152.0,437.0612244897959,29.017701521138072,0.0,0.0,0.0,0.0,3457539.554407492,7910.881498224088,127.05641025641027,146.5852621156764,595.0,0.0,24776.0,127.05641025641027,146.5852621156764,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3920,0,7910.881498224088,0.0,152.0,440.0,437.0761421319797,28.944339430032247,837.7747850409198,0,0,0,0,0,0,0,0,0.0,439.3061224489797,437.0612244897959,0.0,3920,0,0,0,0,0,0,196,85664,0,0,-1,-1,195,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2657,172.16.0.5-192.168.50.1-634-64676-17,172.16.0.5,634,192.168.50.1,64676,17,2018-12-01 10:49:44.650357,38615,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2278907.160429885,5179.334455522466,194.0452261306532,413.9524236616786,4851.0,0.0,38615.0,194.0452261306532,413.9524236616786,4851.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,5179.334455522466,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
859,172.16.0.5-192.168.50.1-764-12561-17,172.16.0.5,764,192.168.50.1,12561,17,2018-12-01 10:49:44.689380,52512,194,0,85360.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1625533.211456429,3694.393662400975,272.0829015544041,728.0409095704747,5285.0,0.0,52512.0,272.0829015544041,728.0409095704747,5285.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,3694.393662400975,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2680412371133,440.0,0.0,3880,0,0,0,0,0,0,194,85360,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1930,172.16.0.5-192.168.50.1-634-43802-17,172.16.0.5,634,192.168.50.1,43802,17,2018-12-01 10:49:44.714341,25039,196,0,85664.0,0.0,440.0,152.0,437.0612244897959,29.017701521138072,0.0,0.0,0.0,0.0,3421222.892288031,7827.788649706458,128.40512820512822,145.93910244704975,491.0,0.0,25039.0,128.40512820512822,145.93910244704975,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3920,0,7827.788649706457,0.0,152.0,440.0,437.0761421319797,28.944339430032247,837.7747850409198,0,0,0,0,0,0,0,0,0.0,439.3061224489797,437.0612244897959,0.0,3920,0,0,0,0,0,0,196,85664,0,0,-1,-1,195,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1635,172.16.0.5-192.168.50.1-634-39559-17,172.16.0.5,634,192.168.50.1,39559,17,2018-12-01 10:49:44.740874,24789,196,0,85664.0,0.0,440.0,152.0,437.0612244897959,29.017701521138072,0.0,0.0,0.0,0.0,3455726.330227117,7906.732825043367,127.12307692307697,141.87007716431066,501.0,0.0,24789.0,127.12307692307697,141.87007716431066,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3920,0,7906.732825043367,0.0,152.0,440.0,437.0761421319797,28.944339430032247,837.7747850409198,0,0,0,0,0,0,0,0,0.0,439.3061224489797,437.0612244897959,0.0,3920,0,0,0,0,0,0,196,85664,0,0,-1,-1,195,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1285,172.16.0.5-192.168.50.1-634-27459-17,172.16.0.5,634,192.168.50.1,27459,17,2018-12-01 10:49:44.742303,98912,196,0,86240.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,871886.1209964412,1981.5593659010028,507.2410256410257,2518.228396321546,34911.0,0.0,98912.0,507.2410256410257,2518.228396321546,34911.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3680,0,1981.5593659010028,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2448979591837,440.0,0.0,3680,0,0,0,0,0,0,196,86240,0,0,-1,-1,195,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
567,172.16.0.5-192.168.50.1-27459-634-17,192.168.50.1,634,172.16.0.5,27459,17,2018-12-01 10:49:44.819963,3,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,293333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_NTP
488,172.16.0.5-192.168.50.1-634-58202-17,172.16.0.5,634,192.168.50.1,58202,17,2018-12-01 10:49:44.845224,47136,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1866938.2213170405,4243.041412084182,236.8643216080402,429.3682776615402,4479.0,1.0,47136.0,236.8643216080402,429.3682776615402,4479.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,4243.041412084182,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
443,172.16.0.5-192.168.50.1-634-21007-17,172.16.0.5,634,192.168.50.1,21007,17,2018-12-01 10:49:44.858444,66152,150,0,66000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,997702.2614584592,2267.5051396783165,443.9731543624159,2831.2470892445112,34573.0,1.0,66152.0,443.9731543624159,2831.2470892445112,34573.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3000,0,2267.5051396783165,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.9333333333333,440.0,0.0,3000,0,0,0,0,0,0,150,66000,0,0,-1,-1,149,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
302,172.16.0.5-192.168.50.1-634-50549-17,172.16.0.5,634,192.168.50.1,50549,17,2018-12-01 10:49:44.903751,40845,8,0,3520.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,86179.45893010161,195.86240665932183,5835.0,11341.995650384168,30109.0,2.0,40845.0,5835.0,11341.995650384168,30109.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,195.86240665932183,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,495.0,440.0,0.0,160,0,0,0,0,0,0,8,3520,0,0,-1,-1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2630,172.16.0.5-192.168.50.1-634-59596-17,172.16.0.5,634,192.168.50.1,59596,17,2018-12-01 10:49:44.951987,63582,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1384039.508036866,3145.544336447422,319.5075376884419,463.5310006669024,4352.0,1.0,63582.0,319.5075376884419,463.5310006669024,4352.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4192,0,3145.5443364474213,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4192,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1629,172.16.0.5-192.168.50.1-634-32400-17,172.16.0.5,634,192.168.50.1,32400,17,2018-12-01 10:49:45.016220,65543,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1342630.0291411744,3051.43188441176,329.36180904522627,338.9769959549022,1327.0,2.0,65543.0,329.36180904522627,338.9769959549022,1327.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6400,0,3051.43188441176,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,6400,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2368,172.16.0.5-192.168.50.1-765-44847-17,172.16.0.5,765,192.168.50.1,44847,17,2018-12-01 10:49:45.095058,3,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,293333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,64,0,0,0,0,0,0,2,880,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1687,172.16.0.5-192.168.50.1-634-44526-17,172.16.0.5,634,192.168.50.1,44526,17,2018-12-01 10:49:45.123746,108817,198,0,87120.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,800610.1987740886,1819.5686335774744,552.3705583756348,1256.05971997719,8698.0,1.0,108817.0,552.3705583756348,1256.05971997719,8698.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5616,0,1819.5686335774744,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.22222222222223,440.0,0.0,5616,0,0,0,0,0,0,198,87120,0,0,-1,-1,197,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2627,172.16.0.5-192.168.50.1-634-55706-17,172.16.0.5,634,192.168.50.1,55706,17,2018-12-01 10:49:45.237345,104218,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,844383.8876201807,1919.0542900458647,523.7085427135679,938.9899879401836,6423.0,0.0,104218.0,523.7085427135679,938.9899879401836,6423.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,1919.054290045865,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
286,172.16.0.5-192.168.50.1-634-35199-17,172.16.0.5,634,192.168.50.1,35199,17,2018-12-01 10:49:45.335377,33916,150,0,66000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1945984.1962495577,4422.691355112631,227.62416107382552,456.1403215303507,4342.0,1.0,33916.0,227.62416107382552,456.1403215303507,4342.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3000,0,4422.691355112631,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.9333333333333,440.0,0.0,3000,0,0,0,0,0,0,150,66000,0,0,-1,-1,149,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
369,172.16.0.5-192.168.50.1-634-7161-17,172.16.0.5,634,192.168.50.1,7161,17,2018-12-01 10:49:45.342202,80171,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1097653.7650771474,2494.667647902608,402.8693467336683,726.3217717904677,5551.0,0.0,80171.0,402.8693467336683,726.3217717904677,5551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2494.667647902608,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1294,172.16.0.5-192.168.50.1-634-36625-17,172.16.0.5,634,192.168.50.1,36625,17,2018-12-01 10:49:45.369722,22628,150,0,66000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2916740.3217252963,6628.9552766484,151.86577181208054,179.1646026257103,816.0,0.0,22628.0,151.86577181208054,179.1646026257103,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3000,0,6628.955276648399,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.9333333333333,440.0,0.0,3000,0,0,0,0,0,0,150,66000,0,0,-1,-1,149,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1736,172.16.0.5-192.168.50.1-634-12577-17,172.16.0.5,634,192.168.50.1,12577,17,2018-12-01 10:49:45.423529,84117,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1046161.8935530274,2377.640667165971,422.6984924623117,860.0749905921926,7919.0,1.0,84117.0,422.6984924623117,860.0749905921926,7919.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2377.640667165971,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1259,172.16.0.5-192.168.50.1-634-22869-17,172.16.0.5,634,192.168.50.1,22869,17,2018-12-01 10:49:45.546173,30693,4,0,1760.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,57342.06496595315,130.3228749226208,10231.0,17717.147738843294,30689.0,1.0,30693.0,10231.0,17717.147738843294,30689.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,130.3228749226208,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,550.0,440.0,0.0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1183,172.16.0.5-192.168.50.1-634-33930-17,172.16.0.5,634,192.168.50.1,33930,17,2018-12-01 10:49:45.576861,65597,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1341524.7648520512,3048.919920118298,329.63316582914564,818.4986940904703,8077.0,1.0,65597.0,329.63316582914564,818.4986940904703,8077.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,3048.919920118298,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1835,172.16.0.5-192.168.50.1-634-13716-17,172.16.0.5,634,192.168.50.1,13716,17,2018-12-01 10:49:45.649548,80815,8,0,3520.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,43556.270494338925,98.99152385077028,11545.0,16384.100982354816,41310.0,3.0,80815.0,11545.0,16384.100982354816,41310.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,98.99152385077028,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,495.0,440.0,0.0,160,0,0,0,0,0,0,8,3520,0,0,-1,-1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1060,172.16.0.5-192.168.50.1-634-9983-17,172.16.0.5,634,192.168.50.1,9983,17,2018-12-01 10:49:45.835163,48042,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1831730.569085384,4163.024020648599,241.41708542713585,434.7439881840454,4365.0,1.0,48042.0,241.41708542713585,434.7439881840454,4365.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,4163.0240206486,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1480,172.16.0.5-192.168.50.1-9983-634-17,192.168.50.1,634,172.16.0.5,9983,17,2018-12-01 10:49:45.835287,3,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,293333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_NTP
1333,172.16.0.5-192.168.50.1-634-55582-17,172.16.0.5,634,192.168.50.1,55582,17,2018-12-01 10:49:45.886918,72488,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1213994.040392893,2759.0773645293016,364.2613065326632,521.0330570372258,4820.0,2.0,72488.0,364.2613065326632,521.0330570372258,4820.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1060,0,2759.0773645293016,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,1060,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
605,172.16.0.5-192.168.50.1-634-64673-17,172.16.0.5,634,192.168.50.1,64673,17,2018-12-01 10:49:45.956789,32525,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2705611.068408916,6149.116064565719,163.44221105527637,179.41776042154385,679.0,1.0,32525.0,163.44221105527637,179.41776042154385,679.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6149.116064565719,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
185,172.16.0.5-192.168.50.1-634-9322-17,172.16.0.5,634,192.168.50.1,9322,17,2018-12-01 10:49:45.989713,60722,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1449227.6275484995,3293.699153519318,305.13567839195974,454.506899730292,4353.0,0.0,60722.0,305.13567839195974,454.506899730292,4353.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3780,0,3293.6991535193183,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,3780,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1690,172.16.0.5-192.168.50.1-634-45298-17,172.16.0.5,634,192.168.50.1,45298,17,2018-12-01 10:49:46.001962,91381,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,963001.0614898064,2188.6387761131964,459.20100502512565,913.6938736505016,5849.0,0.0,91381.0,459.20100502512565,913.6938736505016,5849.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2188.6387761131964,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2562,172.16.0.5-192.168.50.1-634-61408-17,172.16.0.5,634,192.168.50.1,61408,17,2018-12-01 10:49:46.051260,34146,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2577168.6288291453,5857.201429157149,171.5879396984925,206.77575580117667,1198.0,1.0,34146.0,171.5879396984925,206.77575580117667,1198.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,5857.201429157149,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2278,172.16.0.5-192.168.50.1-634-64336-17,172.16.0.5,634,192.168.50.1,64336,17,2018-12-01 10:49:46.087612,71651,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1228175.4616125384,2791.307867301224,360.05527638190927,1019.7805180576344,6279.0,0.0,71651.0,360.05527638190927,1019.7805180576344,6279.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2791.307867301224,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2496,172.16.0.5-192.168.50.1-634-58901-17,172.16.0.5,634,192.168.50.1,58901,17,2018-12-01 10:49:46.092608,16305,4,0,1760.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,107942.34897270775,245.3235203925176,5435.0,9411.098076207683,16302.0,1.0,16305.0,5435.0,9411.098076207683,16302.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,245.3235203925176,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,550.0,440.0,0.0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
2638,172.16.0.5-192.168.50.1-634-31367-17,172.16.0.5,634,192.168.50.1,31367,17,2018-12-01 10:49:46.124955,75574,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1164421.626485299,2646.412787466589,379.7688442211055,921.918206035858,9233.0,0.0,75574.0,379.7688442211055,921.918206035858,9233.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2646.412787466589,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
1636,172.16.0.5-192.168.50.1-634-59914-17,172.16.0.5,634,192.168.50.1,59914,17,2018-12-01 10:49:46.159060,72768,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1209322.7792436236,2748.4608619173264,365.6683417085428,969.3741345216304,8728.0,1.0,72768.0,365.6683417085428,969.3741345216304,8728.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2748.4608619173264,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
814,172.16.0.5-192.168.50.1-634-9265-17,172.16.0.5,634,192.168.50.1,9265,17,2018-12-01 10:49:46.209538,79401,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1108298.384151333,2518.8599639803024,399.0,721.5257333168263,5712.0,0.0,79401.0,399.0,721.5257333168263,5712.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2518.8599639803024,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
